2001-07-20 12:00:000             0    0.05001368          -0.7      12.96296      234.6302     0.6483254             0             0
2001-07-21 12:00:000             0    0.05006949          -0.7      12.96296      231.0189     0.6490489             0             0
2001-07-22 12:00:000             0    0.05013766          -0.7      12.96296      227.0192     0.6499326             0             0
2001-07-23 12:00:000             0    0.05010715          -0.7      12.96296      222.5203     0.6495371             0             0
2001-07-24 12:00:000             0    0.05009201          -0.7      12.96296      219.8635     0.6493409             0             0
2001-07-25 12:00:000             0    0.05018857          -0.7      12.96296      215.8009     0.6505926             0             0
2001-07-26 12:00:000             0    0.05024321          -0.7      12.96296       213.463     0.6513008             0             0
2001-07-27 12:00:000             0    0.05021225          -0.7      12.96296      211.6264     0.6508996             0             0
2001-07-28 12:00:000             0    0.05023801          -0.7      12.96296      212.5886     0.6512334             0             0
2001-07-29 12:00:000             0    0.05027258          -0.7      12.96296      214.4302     0.6516816             0             0
2001-07-30 12:00:000             0    0.05030822          -0.7      12.96296      218.4001     0.6521436             0             0
2001-07-31 12:00:000             0    0.05028287          -0.7      12.96296      222.9727     0.6518149             0             0
2001-08-01 12:00:000             0    0.05026091          -0.7      12.96296      227.1737     0.6515303             0             0
2001-08-02 12:00:000             0    0.05021409          -0.7      12.96296      228.2976     0.6509233             0             0
2001-08-03 12:00:000             0    0.05019481          -0.7      12.96296      227.7951     0.6506735             0             0
2001-08-04 12:00:000             0    0.05015661          -0.7      12.96296      224.0151     0.6501783             0             0
2001-08-05 12:00:000             0    0.05015122          -0.7      12.96296      218.1925     0.6501084             0             0
2001-08-06 12:00:000             0    0.05022605          -0.7      12.96296      212.5693     0.6510784             0             0
2001-08-07 12:00:000             0    0.05035904          -0.7      12.96296      207.5862     0.6528024             0             0
2001-08-08 12:00:000             0    0.05046957          -0.7      12.96296      203.0377     0.6542352             0             0
2001-08-09 12:00:000             0    0.05053984          -0.7      12.96296      201.4788     0.6551461             0             0
2001-08-10 12:00:000             0    0.05059267          -0.7      12.96296      199.0598     0.6558309             0             0
2001-08-11 12:00:000             0    0.05063913          -0.7      12.96296      197.2132     0.6564332             0             0
2001-08-12 12:00:000             0    0.05056962          -0.7      12.96296      195.9997     0.6555321             0             0
2001-08-13 12:00:000             0    0.05046164          -0.7      12.96296      195.0922     0.6541324             0             0
2001-08-14 12:00:000             0    0.05044466          -0.7      12.96296      192.5131     0.6539123             0             0
2001-08-15 12:00:000             0    0.05055213          -0.7      12.96296      190.7169     0.6553053             0             0
2001-08-16 12:00:000             0     0.0506449          -0.7      12.96296      188.3821      0.656508             0             0
2001-08-17 12:00:000             0    0.05078904          -0.7      12.96296      185.7218     0.6583765             0             0
2001-08-18 12:00:000             0    0.05097056          -0.7      12.96296      182.9326     0.6607295             0             0
2001-08-19 12:00:000             0    0.05113168          -0.7      12.96296      179.7965      0.662818             0             0
2001-08-20 12:00:000             0    0.05117886          -0.7      12.96296      178.5505     0.6634297             0             0
2001-08-21 12:00:000             0     0.0512204          -0.7      12.96296      176.1877     0.6639681             0             0
2001-08-22 12:00:000             0    0.05130467          -0.7      12.96296      172.9103     0.6650605             0             0
2001-08-23 12:00:000             0    0.05138492          -0.7      12.96296      169.1662     0.6661008             0             0
2001-08-24 12:00:000             0    0.05139732          -0.7      12.96296      166.8724     0.6662615             0             0
2001-08-25 12:00:000             0    0.05146087          -0.7      12.96296      163.2126     0.6670854             0             0
2001-08-26 12:00:000             0    0.05148958          -0.7      12.96296      159.6389     0.6674575             0             0
2001-08-27 12:00:000             0    0.05148219          -0.7      12.96296       156.625     0.6673617             0             0
2001-08-28 12:00:000             0    0.05149464          -0.7      12.96296      152.9258     0.6675231             0             0
2001-08-29 12:00:000             0     0.0515443          -0.7      12.96296      149.2367     0.6681669             0             0
2001-08-30 12:00:000             0    0.05149483          -0.7      12.96296      146.4177     0.6675255             0             0
2001-08-31 12:00:000             0    0.05145317          -0.7      12.96296      145.8414     0.6669855             0             0
2001-09-01 12:00:000             0      0.051387          -0.7      12.96296      145.0064     0.6661278             0             0
2001-09-02 12:00:000             0    0.05120538          -0.7      12.96296      145.7263     0.6637735             0             0
2001-09-03 12:00:000             0    0.05098213          -0.7      12.96296      144.9538     0.6608794             0             0
2001-09-04 12:00:000             0    0.05084292          -0.7      12.96296      142.4194     0.6590749             0             0
2001-09-05 12:00:000             0    0.05073851          -0.7      12.96296      138.3667     0.6577215             0             0
2001-09-06 12:00:000             0    0.05070584          -0.7      12.96296       134.468     0.6572979             0             0
2001-09-07 12:00:000             0    0.05080402          -0.7      12.96296      128.8299     0.6585706             0             0
2001-09-08 12:00:000             0    0.05093295          -0.7      12.96296      124.5394      0.660242             0             0
2001-09-09 12:00:000             0    0.05101467          -0.7      12.96296      121.7734     0.6613012             0             0
2001-09-10 12:00:000             0    0.05107583          -0.7      12.96296       119.071     0.6620941             0             0
2001-09-11 12:00:000             0    0.05110757          -0.7      12.96296      118.3437     0.6625055             0             0
2001-09-12 12:00:000             0    0.05115727          -0.7      12.96296      119.4164     0.6631498             0             0
2001-09-13 12:00:000             0    0.05124282          -0.7      12.96296        119.48     0.6642588             0             0
2001-09-14 12:00:000             0    0.05133657          -0.7      12.96296      118.5788     0.6654741             0             0
2001-09-15 12:00:000             0    0.05148543          -0.7      12.96296      118.1937     0.6674037             0             0
2001-09-16 12:00:000             0    0.05154584          -0.7      12.96296       115.437     0.6681869             0             0
2001-09-17 12:00:000             0    0.05153872          -0.7      12.96296      113.2533     0.6680945             0             0
2001-09-18 12:00:000             0    0.05147506          -0.7      12.96296      111.7302     0.6672693             0             0
2001-09-19 12:00:000             0    0.05143294          -0.7      12.96296      111.0605     0.6667233             0             0
2001-09-20 12:00:000             0    0.05137948          -0.7      12.96296      110.1025     0.6660303             0             0
2001-09-21 12:00:000             0    0.05143927          -0.7      12.96296      110.3811     0.6668053             0             0
2001-09-22 12:00:000             0    0.05154484          -0.7      12.96296      109.1037     0.6681739             0             0
2001-09-23 12:00:000             0    0.05163946          -0.7      12.96296      107.9809     0.6694004             0             0
2001-09-24 12:00:000             0    0.05171004          -0.7      12.96296      105.9015     0.6703153             0             0
2001-09-25 12:00:000             0    0.05176592          -0.7      12.96296      103.2348     0.6710397             0             0
2001-09-26 12:00:000             0    0.05180886          -0.7      12.96296      98.74297     0.6715963             0             0
2001-09-27 12:00:000             0    0.05176342          -0.7      12.96296      94.72515     0.6710073             0             0
2001-09-28 12:00:000             0    0.05175663          -0.7      12.96296      90.25033     0.6709193             0             0
2001-09-29 12:00:000             0     0.0517231          -0.7      12.96296       87.0978     0.6704846             0             0
2001-09-30 12:00:000             0    0.05164775          -0.7      12.96296      84.93601     0.6695079             0             0
2001-10-01 12:00:000             0     0.0515706          -0.7      12.96296      84.23781     0.6685078             0             0
2001-10-02 12:00:000             0    0.05162748          -0.7      12.96296      82.66714     0.6692452             0             0
2001-10-03 12:00:000             0    0.05168804          -0.7      12.96296      80.40396     0.6700302             0             0
2001-10-04 12:00:000             0     0.0517802          -0.7      12.96296      76.82471     0.6712248             0             0
2001-10-05 12:00:000             0     0.0518741          -0.7      12.96296      72.16147     0.6724421             0             0
